Date,SP500,US Large Cap,US Small Cap,US Mid Cap,TSX,Europe,EM,US Treasury,US Corp High Yield,US IG 5-10 yr,CGOV 10y,CGOV 5y,CGOV 2y,Gold,Crude Oil,US Real Estate,CAN Real Estate,Toronto Real Estate,VIX,GDP,US/CAD,RF
2016-10-17,-0.0034782643763248086,-0.002971682077524423,-0.0019249798741619367,-0.002846070280974945,0.0007902264550395883,-0.0005927682449800615,-0.002589662893680492,-0.01779096788846491,0.0006514712622564477,0.003283536031742745,-0.023473356185642013,-0.0379875406611721,-0.02951033814938856,0.01329554248124472,-0.007500481617971402,0.0012906558322353656,0.005861299749991192,0.0016854883477823953,0.0055675986691025815,0.00014611166429124886,1.3129,0.001
2016-10-18,0.006242832826400412,0.006058438613003091,0.00616289551495234,0.0067765690840493375,0.010612469386743583,0.010029582599316357,0.015350278673162228,-0.016039614393217185,0.0015684707291848236,0.002455595897100384,-0.019851768552731585,-0.02295846955590797,-0.02186798663658064,0.029131282156857796,0.004947111862783409,0.006812803521601278,0.0023781224049674193,0.0060443434523500105,-0.05908355200921036,0.00014609031879142471,1.3109,0.001
2016-10-19,0.0026636152106597104,0.0018212855253161486,0.004193545970928153,0.0049887487066492195,0.00596364253674271,0.0023453543439238126,0.005269236627626872,0.003045016859721995,0.0022815661100971493,0.0013071897286216464,-0.0016722411923621062,-0.037582711149042894,-0.04522509800493566,0.0546779083121554,0.023446148490467212,0.004218606448161832,0.0014565073377304917,0.010656111490728946,-0.0586223737269437,0.00014606897952768893,1.3114,0.001
2016-10-20,-0.0018684609322288483,-0.0014146259141346283,-0.0027317711162791903,-0.0020072981064630686,0.0005005320362473266,0.0019015583876620884,3.284557652481749e-05,0.007088174183668939,0.001080676775026629,-0.00032663727221665016,-0.01858161571213565,-0.030239885189718006,-0.027053047471709838,-0.014564778294029438,-0.023208350498739615,-0.0038343605260471115,0.00021559855632497085,-0.0033178530767936716,-0.04688358589885038,0.00014604764649693366,1.323,0.001
2016-10-21,0.0004674426299296098,0.00023344647483278377,-0.0013819865595495894,-0.0008470930426400555,0.006118132513692314,-0.003660058254649277,-0.002345694973463729,-0.01197619104671565,0.00019938191672064982,0.0005715452288674559,-0.03646237253735507,-0.047913355695897504,-0.04869876066861427,-0.007067167223092332,0.004329909786827738,-0.0012813943321771566,-0.00026950545911681213,0.004641918149412787,-0.030271783625102678,0.00014602631969671723,1.3332,0.001
2016-10-24,0.004243716584008941,0.005021589087272347,0.0049609461200187535,0.004757264793609513,-0.001073603556334204,0.004390465123729603,0.007826716239547908,0.01714621648182414,0.0009963137219489021,-0.002860998395702309,0.031334156170435654,0.06098543726325025,0.07575180814032412,-0.023319442345144412,-0.0065317018632151235,0.002689034208858838,0.0005389383046104014,0.0013223142422606644,-0.02428040370705455,0.00014600499912393187,1.3286,0.001
2016-10-25,-0.0033561771119907276,-0.003192861315194944,-0.008504356560003791,-0.008220320052121775,-0.003516190298807348,-0.0017538735860965701,-0.00016334086552522684,-0.00494220905412545,0.00014936147995209443,-0.0007370102286687371,-0.02253128242448042,-0.04879016416943183,-0.03993271033537099,0.02154481898677579,-0.01114251029813829,-0.001920000589824387,-0.004536134789695592,-0.009960241705055424,0.03323568743615856,0.00014598315919224183,1.3351,0.001
2016-10-26,-0.002009769085728071,-0.0019802461901701064,-0.006694720127848666,-0.0008034704954297301,-0.0042502655953969605,-0.0038106450919235006,-0.008387925580819796,0.020907470303256234,-0.0018935624553682892,-0.004186682633115914,0.0165149342383345,0.035718082602079246,0.03458033359677912,-0.014311514393256033,-0.015725408292850417,-0.011727694181359303,-0.006134822031316441,-0.008713191854055483,0.05633258176724798,0.00014596237672725957,1.3381,0.001
2016-10-27,-0.00267035365164759,-0.0023835825999819517,-0.011457726815443978,-0.00787296181802859,0.0017671288357626461,0.000880669365593705,-0.005804332636490699,0.03318372861984846,-0.0020304237578355447,-0.0045347812386311815,0.06507716914413106,0.07598590697792185,0.03687863038536578,0.011940440371918068,0.010894481023184863,-0.02321263492470318,-0.014591591858978457,-0.026604570486472603,0.07571182173569638,0.00014594107482100688,1.3386,0.001
2016-10-28,-0.00295976350055407,-0.0038373656834204957,-0.000734084670205147,0.0021829689554273037,-0.0032722224110032657,0.004099566502932413,-0.002001316450182995,-0.0036752824853327187,-0.0019510899771676858,-0.0011575989385955664,-0.007296343678506545,-0.02608246687942578,-0.024434025337282134,0.013557531562052949,-0.02073405367516094,0.0019882039818665573,-0.0004974437023953307,-0.0024225656423189443,0.052627039970017796,0.00014591977913130827,1.3397999999999999,0.001
2016-10-31,4.7048860250076896e-05,-0.0008172554191895704,0.003719242522132907,0.005162997870369659,0.00013390792024483542,-0.002340551097752836,0.0017582762368790108,-0.011600489537142367,-0.00265759786025788,0.0009096548074025656,-0.027218175055457892,-0.0382754021033771,-0.034145275781201516,0.02942237038904319,-0.03849172857176416,0.014721611825359927,-0.00022116554330992724,0.01581332367272602,0.05234277437398911,0.00014589848965616597,1.3409,0.001
2016-11-01,-0.007271729086833914,-0.00661527617358239,-0.010213480583494715,-0.008170068788644461,-0.0006054335647206827,-0.005286355923147948,-0.002777057331374722,0.0010402694688287323,-0.005000010416705752,-0.0038925056394676248,0.009983443984183204,0.011494379425735212,0.007286006730933314,0.04556343649551978,-0.00405445096389498,-0.022297909113998385,-0.005656311869777648,-0.011318934084886642,0.0842721852945215,0.00014587720639202824,1.339,0.001
2016-11-02,-0.0060368573117061675,-0.006075516456206441,-0.012007524952527566,-0.010913347039247512,-0.012501422471960583,-0.00798230402468512,-0.01379993898843827,-0.013719601405416018,-0.0023913787078339967,0.0014925375905060505,-0.020067563050809256,-0.02166149678117919,-0.016468807713268252,-0.014774550557995975,-0.02891736229974731,-0.012891275611147215,-0.011240786088770272,-0.017397794423747188,0.04013210142631741,0.0001458559293364533,1.3393,0.001
2016-11-03,-0.004587602426106734,-0.0044850564631701935,-0.003830784165039743,-0.003484672706866528,-0.0007745524947741028,-0.0017825316662830794,-0.005948844114874591,0.004980641176027912,-3.372226344151883e-05,-0.0019905455689260988,0.013423020332140769,0.013053122244579043,0.005519793223597901,0.010419617164622965,-0.01511532255827531,-0.0058285492013391595,-0.002703160963468656,0.010822238632083338,0.13353139262452257,0.00014583413343940862,1.3397000000000001,0.001
2016-11-04,-0.0011022453371980344,-0.0019329487773496802,0.003359667749004198,0.0010777500939582122,-0.0050988899054935505,-0.00956087354658999,-0.005450284022534337,-0.019678980510728295,-0.0009953187106531635,0.0029843344705920865,-0.03476399243633987,-0.0426849198509502,-0.046956983087771104,-0.0032786914616982354,-0.013296444450869057,0.005287789420688547,0.005791576254888165,0.007265210991412432,0.019287433509746533,0.00014581339391670902,1.3404,0.001
2016-11-07,0.02181732256826509,0.02188524042033156,0.022312687305122588,0.020868397424024316,0.00982117990615608,0.015490330587028622,0.016508440196840456,0.027706294343584733,0.00456356513717106,-0.0006624161871764177,0.052112630770952996,0.0696943797584417,0.06513930217096145,-0.051667863997047044,0.01840501239359161,0.016229985388455583,0.004363643287773272,0.018104678969920972,-0.1849015146326427,0.00014579213547061796,1.3364,0.001
2016-11-08,0.004493758439866433,0.004200161736019621,0.002653024106807954,0.0037528055059371846,0.000299563724186319,0.004718380915407746,0.008546585001476571,0.015540412727252812,1.6801216408440424e-05,-0.0022388997287211454,0.041706124446701964,0.051924231349838756,0.0492190726040578,-0.011594332780919482,0.002276990000665468,0.006101623917522314,0.0028428905124786687,0.02375090737361665,0.0016021365242778537,0.0001457708832222127,1.3288,0.001
2016-11-09,0.010542522402135357,0.011126516728216348,0.024093689315117225,0.010261518532860751,0.007007600892913931,-0.0023564075704775875,-0.02502093951827612,0.10357426606318731,-0.00200132928110954,-0.014802695547161177,0.07270422673104218,0.09155054891293504,0.010238997301094286,0.005813969865419816,0.006733583227507532,-0.018683100801317715,-0.007823454265122404,-0.010300805485368105,-0.2648219245173754,0.00014574963716882945,1.3424,0.001
2016-11-10,0.002496197919638741,0.0008464255772665368,0.00956090493783298,0.004238661953630458,-0.0010615453190720844,-0.006508898719085677,-0.005148720210017938,0.04421712870955474,-0.003490875841513444,-0.0008428860917098997,0.04289435264141855,0.06126768568054459,0.05612033513586653,-0.08970274250242183,-0.013041482280313642,-0.01836066597927833,-0.020746691297722383,-0.005022612266291443,0.024726534468289978,0.00014572839730780447,1.3469,0.001
2016-11-11,-0.0023076578293573045,-0.002337632853371606,0.015768779460492734,0.004452166518833405,-0.012890430458756711,-0.011343405212873123,-0.03076666227664551,0.0,0.0,-0.004309805124541474,0.0,0.0,0.0,-0.06078316323571261,-0.02736531605378177,0.0053377256684773965,-0.005513769640636576,-0.001343634733552076,-0.03943783305860147,0.00014570663904793765,1.3542,0.001
2016-11-14,0.00078520130590225,-0.0014378332044902257,0.013850424564597688,0.009271114614019442,0.002952612879960234,-0.009350090739108073,-0.012013935479168,0.05046973783316142,-0.009266711480928039,-0.005179379016367796,0.08128003198342484,0.09582952544051108,0.06824352712817071,-0.01356872920606879,-0.004715681415624696,0.016784368034845402,-0.00207552683329104,0.01963784192874731,0.02164133325498129,0.0001456859362283246,1.3557000000000001,0.001
2016-11-15,0.007772476868626488,0.0073632871253188166,0.004810257635906849,0.008588725790680877,0.010741197920884184,0.007095976027064901,0.0030111004928058283,-0.018972512928773812,0.005254890711398183,0.003059925889454686,-0.00907329620567483,-0.013591427203539003,-0.007524489978615538,0.06223053190943672,0.054250130924391335,-0.0036307442560582037,-0.0017329024669234167,0.00032954358512109737,-0.0797549958437186,0.00014566471492772593,1.3448,0.001
2016-11-16,-0.0018800876797886665,-0.0009878725501284422,-0.0008338071356678355,-0.0028677444147654396,-0.001551748537511749,-0.014090074782821807,0.0067036445851596125,0.0016211108156888097,0.0006104281664748058,0.001441716740415343,-0.01906071508112194,-0.01058210933053697,-0.0075815374523976915,0.0012828738128891231,-0.006274582192264588,-0.0021577891042579207,0.004556867689738564,-0.003961708714140672,0.025841231183887547,0.00014564349980883054,1.3446,0.001
2016-11-17,0.005127512035256199,0.004612421596025701,0.005696441274659716,0.006238679799216984,0.0062836585546738885,0.0030469249654046173,4.721602512775092e-05,0.035406230851504246,0.0014567385190103876,-0.006376217139275997,0.03712572247876087,0.044729244883117115,0.028509057558353524,-0.015504186535965312,-0.0025873235649510238,-0.008269551633676566,0.0057957870326991795,-0.003313455649156879,-0.027338237451480653,0.00014562229086875262,1.3521,0.001
2016-11-18,-0.002240052137853906,-0.0022002848011338006,0.001557085050144446,-0.0023130535803327816,0.0025557337357541778,-0.011628037995118986,-0.0031447310336642866,0.02241687891454227,-0.001287241247510507,-0.00564490038118869,0.009545093150385561,0.004060919286315012,-0.008915363657952393,-0.00456770777855525,0.008203274369380958,0.002990351555530222,0.0017721885444248967,0.002982603702383557,-0.038172573505029714,0.00014560108810482848,1.3505,0.001
2016-11-21,0.007523117666118114,0.00718125106545748,0.006378769142726317,0.008892449049049584,0.011760474498623705,0.009496165709089023,0.0033925785968800257,-0.01687333938247832,0.0017441520309386294,0.0010287184790623008,-0.004443041266490142,0.0010126583143861855,0.005952398527295351,0.006518927909817004,0.039783110093668174,0.00013571283185647315,0.0013698632279136825,0.008566773973851978,-0.03403573483589609,0.00014557989151417234,1.3418,0.001
2016-11-22,0.0019513086762380921,0.0018779145174702436,0.007997062363603738,0.0036387362984969564,0.00401523419982878,0.003499965529742118,0.011790030109697296,-0.00151276150993606,0.003057615585621899,0.0025671758066042353,-0.019917137669036186,-0.0318793062949136,-0.02859487527705515,-0.002602473817581809,-0.004378318488884997,0.016954119769698878,0.005120338887975331,0.009469458515504991,-0.0008054772888168686,0.0001455581770403337,1.3441,0.001
2016-11-23,0.0005438723846897742,0.00040203755572253076,0.005697880566016091,0.00301261880952346,-0.001290203480424639,-0.01053686163169791,-0.001785954471805012,0.016260520871780322,0.0001517924157303814,-0.003681668613462927,-0.0012987014812363498,0.006250020345171327,0.01665443490513731,-0.0480412590011731,-0.0014637098104403876,-0.005485330497494274,-0.0033537050049394592,-0.018036232489356943,0.0016103063061039097,0.00014553751691838115,1.3488,0.001
2016-11-25,0.0037085656000157203,0.004119060883914721,0.003486548415002045,0.003525563964038824,-0.0003627760030634062,0.006121843422581249,-0.00016358006696516218,0.0031442558302860867,0.00010118214481043016,8.57743277962657e-05,0.013552966404703451,0.03067725224704704,0.008968669982760316,0.0088466041402934,-0.04041873019625379,0.005084983524775254,0.0021044856045076446,0.00823863615302425,-0.007266887045378001,0.00029101150573949334,1.3519,0.001
2016-11-28,-0.004705891037412728,-0.004880068523515974,-0.011066176589866531,-0.007756037960878277,-0.003993252411807634,-0.011046445557267385,0.008598325174366489,-0.019188527755437206,0.0018026977950933985,0.004535543267801525,-0.023347363996991177,-0.03692727259221836,-0.01801850550267836,0.04244669024725705,0.021906824775991443,0.0034643605601441373,0.005326697017088122,0.00621628044605054,0.06357574014653176,0.00014547400114371808,1.3412,0.001
2016-11-29,0.0019483909287997916,0.0016275388138334227,-0.0001239234154879217,0.0005578335684743212,-0.0010361428165289628,0.011656573703101003,-0.005459923881739051,-0.009297542754825633,-0.000555625724611422,0.0013651879253399903,-0.00922880643762159,-0.005238356661588902,0.013544225107757253,0.002594035177046528,-0.040108612084604985,0.00821305451229382,0.010680859310540084,0.004231088492740965,-0.01919444725614718,0.00014545284153650892,1.3432,0.001
2016-11-30,-0.0024020496944625485,-0.002788169769802402,-0.0010911887599106117,-0.002130418290597811,0.005520802410183649,-0.00030501754087318173,0.005065949369111205,0.03849016399136103,0.0014977998609667412,-0.0037587606188010814,0.0484747565024109,0.059140575043939825,0.04957283168243624,-0.027578898260641412,0.08897909580231379,-0.012612181782688706,-0.0038095284166677302,-0.00815266214592262,0.032789822822990755,0.00014543116448785762,1.3437000000000001,0.001
2016-12-01,-0.003682240778385496,-0.003613055718729021,-0.0052992448831358325,-0.006690195301578554,-0.0036744844962734477,-0.004280043219777401,-0.005135843595876717,0.027833646026237634,-6.726872175142565e-05,-0.008336604510569256,0.055825594730647486,0.05957573179544221,0.07400636162678385,0.0,0.032279494646983334,-0.01589045017091503,-0.00359874432477358,-0.0009828010619079778,0.0540277369356804,0.0001454105408601082,1.3319,0.001
2016-12-02,0.000500853738415479,8.626319025332481e-05,0.0010222272977110983,0.0010018648449850005,0.0016615667692956226,0.0015306906402129277,-0.006240233398598731,-0.02691005234177598,0.0010253566533773596,0.004563662288366511,-0.03460132736439334,-0.04385831590003244,-0.03494979368767025,0.04172704422666842,0.012070188457583597,0.010532098435295728,0.006960845440912075,-0.001968504572672309,0.0035473609387982347,0.00014538939970877286,1.3292,0.001
2016-12-05,0.005990759498091926,0.005544416188843353,0.014546430702745973,0.00973992971132546,0.002829406064147247,0.021786035632545893,0.0010544569352691276,0.0046052162106150155,0.0019637303748424417,0.0021454631701015195,0.005543592884850449,0.007767029337659596,0.01088446119842338,0.003187761704872699,0.0021253993123135366,0.007893545567951337,-0.004485318127409608,0.0003283533111097437,-0.15108644643374367,0.00014536826470406793,1.3271,0.001
